,0,1,2,3,4,5,6,7,8,9,10,11,12
1079,54000,0.069285189,0.069834229,0.068176468,0.068514425,0.069146506,0.069794849,0.070790474,0.06837085,0.068708603,0.069409491,0.069203108,0.000760671
1080,54050,0.069263888,0.06981147,0.068154403,0.06850589,0.06913136,0.069769518,0.07076604,0.068334508,0.068650616,0.069390162,0.069177786,0.000762673
1081,54100,0.069244062,0.069788033,0.06813422,0.06849715,0.069116006,0.069744638,0.070740676,0.068302307,0.068597366,0.069371316,0.069153577,0.000763662
1082,54150,0.069223983,0.069766232,0.06811347,0.068487758,0.069100981,0.069720023,0.070717133,0.068274007,0.068547348,0.069350384,0.069130132,0.000764733
1083,54200,0.069203908,0.069744638,0.068093314,0.068478218,0.069085066,0.069694409,0.070693683,0.06824846,0.068501285,0.069329713,0.069107269,0.000765217
1084,54250,0.069183494,0.069722035,0.068074688,0.068468565,0.069069509,0.0696705,0.070668938,0.068227375,0.068461166,0.069310051,0.069085632,0.000764427
1085,54300,0.069163365,0.069700906,0.068057013,0.068458804,0.069054055,0.069646905,0.070643848,0.068206929,0.068423622,0.06929141,0.069064686,0.000763411
1086,54350,0.069142739,0.069679605,0.068039147,0.068448606,0.069040169,0.06962246,0.070619935,0.068189501,0.068391982,0.069273308,0.069044745,0.000761843
1087,54400,0.069123454,0.0696578,0.068021503,0.068438487,0.069023458,0.069598266,0.070597493,0.068172865,0.068362044,0.069255305,0.069025068,0.000760341
1088,54450,0.06910428,0.069635171,0.068003074,0.068427631,0.069005892,0.069574735,0.070574111,0.068157054,0.068335962,0.06923582,0.069005373,0.00075834
1089,54500,0.069085144,0.069613448,0.067985367,0.068416794,0.068990984,0.069552315,0.070552392,0.068143049,0.068313569,0.069216852,0.068986991,0.000756248
1090,54550,0.069066595,0.069591145,0.067967613,0.068405398,0.068974046,0.06952756,0.070529199,0.068129314,0.068292088,0.069198323,0.068968128,0.000753599
1091,54600,0.06904702,0.069569721,0.067949393,0.068392915,0.068957639,0.069503928,0.070506524,0.068116206,0.068273622,0.069180637,0.068949761,0.000751038
1092,54650,0.069027645,0.069548955,0.067932318,0.068380566,0.068941132,0.06948032,0.070484318,0.068103305,0.068257221,0.069161428,0.068931721,0.000748221
1093,54700,0.069008836,0.069528071,0.067915153,0.068367347,0.068923995,0.069456552,0.070461488,0.068091817,0.068242246,0.069143391,0.06891389,0.000745093
1094,54750,0.068988149,0.069506599,0.067898558,0.068353588,0.068906614,0.06943204,0.070439453,0.068079351,0.06822822,0.069124253,0.068895683,0.000741961
1095,54800,0.068967182,0.069485169,0.067882221,0.068338839,0.068889651,0.069409126,0.07041806,0.068067991,0.068214284,0.069105667,0.068877819,0.00073901
1096,54850,0.068946428,0.069463607,0.067864068,0.068323835,0.068872667,0.069384164,0.070396948,0.068056574,0.068201625,0.069087716,0.068859763,0.000736144
1097,54900,0.068925894,0.069441652,0.06784647,0.068309029,0.068854945,0.069360087,0.070377368,0.068045597,0.068188809,0.069069134,0.068841899,0.000733499
1098,54950,0.068904968,0.069419863,0.067829431,0.068293361,0.06883582,0.069335832,0.070356694,0.068033572,0.068175985,0.069050668,0.068823619,0.000730732
1099,55000,0.068883887,0.069395046,0.067811993,0.068277158,0.068817285,0.069312026,0.070336611,0.068021089,0.068162756,0.069031905,0.068804976,0.000728052
1100,55050,0.068862203,0.069370759,0.067793812,0.068259782,0.068799512,0.06928697,0.070315389,0.068008463,0.068150425,0.069013074,0.068786039,0.000725214
1101,55100,0.068839403,0.069345825,0.067775904,0.068242843,0.068779267,0.069264356,0.070296026,0.067996376,0.068137742,0.068995002,0.068767274,0.00072281
1102,55150,0.068817064,0.069320671,0.067757431,0.068225364,0.06875855,0.069239015,0.070276352,0.067983684,0.068125552,0.068977631,0.068748131,0.000720313
1103,55200,0.068793572,0.069294849,0.06773897,0.068207672,0.068737986,0.069214863,0.070257235,0.067970925,0.068113493,0.068958528,0.068728809,0.000717924
1104,55250,0.068768643,0.069266677,0.067720134,0.068188404,0.068716754,0.069190456,0.070236859,0.067957566,0.068101147,0.068939529,0.068708617,0.000715327
1105,55300,0.068742176,0.069238126,0.067701936,0.068169895,0.068695545,0.069167015,0.07021698,0.067942822,0.068088375,0.068920582,0.068688345,0.00071292
1106,55350,0.068715994,0.069209349,0.067682826,0.068150445,0.068673414,0.069142818,0.070197465,0.067927649,0.068075434,0.068901293,0.068667669,0.000710789
1107,55400,0.068688054,0.069178031,0.067663554,0.068129815,0.06865059,0.069118403,0.070177032,0.067913562,0.068061761,0.068881672,0.068646247,0.000708312
1108,55450,0.068659345,0.069145454,0.067643544,0.068108039,0.068627661,0.069093207,0.070157525,0.067899341,0.068049104,0.068860239,0.068624346,0.000705973
1109,55500,0.068630882,0.069111241,0.067622529,0.068087711,0.068605669,0.069068768,0.070137904,0.067884524,0.068035558,0.068840287,0.068602507,0.000703798
1110,55550,0.068601065,0.069076117,0.067603264,0.068066823,0.068582207,0.069044112,0.070118983,0.067869114,0.068021809,0.068819394,0.068580289,0.000701574
1111,55600,0.06856931,0.069038162,0.067583758,0.068045664,0.068558347,0.069019406,0.070101502,0.067853104,0.068008834,0.068798028,0.068557612,0.000699549
1112,55650,0.068536413,0.069000022,0.06756428,0.068024493,0.068532996,0.06899518,0.070082608,0.067836345,0.067994962,0.068776709,0.068534401,0.000697438
1113,55700,0.068503075,0.068961648,0.067545266,0.068002225,0.068507601,0.068971597,0.070063342,0.067819199,0.067980521,0.068756565,0.068511104,0.000695476
1114,55750,0.068469958,0.068920912,0.067526683,0.067980754,0.068483135,0.068947964,0.070045771,0.067802052,0.067965808,0.068735135,0.068487817,0.000693664
1115,55800,0.068436497,0.068879945,0.067506596,0.067959031,0.068458144,0.068924421,0.0700265,0.067785936,0.067950589,0.068712395,0.068464005,0.000691655
1116,55850,0.068401901,0.068838935,0.067486958,0.067937525,0.068433742,0.068900768,0.070008922,0.067769591,0.067935185,0.068689824,0.068440335,0.000690067
1117,55900,0.068368375,0.068796864,0.067468639,0.067916673,0.068409759,0.068875497,0.069990212,0.067752089,0.067920221,0.068666937,0.068416527,0.000687969
1118,55950,0.068336383,0.068758057,0.067450258,0.067895513,0.06838348,0.068850616,0.069972232,0.067734441,0.067904872,0.068643517,0.068392937,0.000686362
1119,56000,0.068304027,0.068715981,0.067431148,0.06787491,0.068356643,0.068825753,0.069953938,0.067716452,0.06788926,0.068619178,0.068368729,0.000684666
1120,56050,0.06827242,0.068675477,0.067413012,0.067853399,0.06833255,0.068802191,0.069935222,0.067697795,0.067872856,0.068594566,0.068344949,0.000683141
1121,56100,0.068240988,0.068637453,0.067393925,0.067833383,0.068308064,0.068778626,0.069917498,0.067679131,0.06785693,0.068569356,0.068321535,0.000681998
1122,56150,0.068208875,0.068599604,0.067375208,0.067811381,0.068283363,0.068755415,0.069899715,0.06765983,0.067840635,0.068544083,0.068297811,0.000681116
1123,56200,0.068180165,0.068562434,0.067357326,0.06779021,0.068260071,0.068731748,0.069881659,0.067638938,0.067824224,0.068517886,0.068274466,0.000680126
1124,56250,0.068149352,0.068525875,0.067339205,0.067769291,0.068237201,0.068708288,0.06986485,0.067618235,0.067807838,0.068492828,0.068251296,0.000679587
1125,56300,0.068119593,0.068491783,0.067321097,0.067747829,0.068215371,0.068685963,0.069846913,0.06759612,0.067790748,0.068466465,0.068228188,0.000679151
1126,56350,0.068090713,0.068459961,0.067302788,0.067726349,0.068195013,0.068661841,0.069829355,0.067575264,0.067773635,0.068440559,0.068205548,0.000678721
1127,56400,0.068063596,0.068430042,0.067285647,0.067705108,0.068174836,0.06863988,0.069810279,0.067553336,0.067756274,0.068414075,0.068183307,0.000678065
1128,56450,0.068037669,0.068401111,0.067268858,0.06768619,0.068152355,0.068617165,0.06979066,0.067529846,0.067738334,0.068388388,0.068161058,0.000677266
1129,56500,0.068010894,0.068373729,0.067250838,0.067666948,0.068132496,0.068593586,0.069771717,0.067505744,0.067720377,0.068363247,0.068138958,0.000676918
1130,56550,0.067986315,0.0683469,0.067234089,0.067647638,0.068112308,0.068570308,0.069752597,0.067481774,0.067701544,0.06833816,0.068117163,0.000676423
1131,56600,0.067961711,0.068322478,0.067217358,0.06762791,0.068093388,0.068547824,0.069733674,0.06745636,0.067683192,0.068313375,0.068095727,0.000676267
1132,56650,0.067938635,0.068299626,0.067199725,0.06760811,0.068074221,0.068524627,0.069714183,0.067429672,0.067664813,0.068289361,0.068074297,0.000676231
1133,56700,0.067917681,0.068278296,0.067183393,0.067590074,0.068053982,0.068503743,0.069696497,0.06740263,0.067645897,0.068266121,0.068053831,0.000676607
1134,56750,0.067895726,0.068257147,0.067166522,0.067572613,0.068035443,0.068482691,0.069678047,0.067374966,0.067626633,0.068243678,0.068033347,0.000676961
1135,56800,0.067875583,0.068237882,0.067149636,0.067555426,0.068017091,0.068460804,0.069659611,0.067345262,0.067606715,0.068220961,0.068012897,0.000677517
1136,56850,0.067856181,0.068219963,0.067133461,0.067538791,0.067997966,0.068440332,0.069639718,0.0673143,0.06758693,0.068199049,0.067992669,0.000677874
1137,56900,0.06783518,0.068203246,0.06711718,0.067521156,0.067979153,0.068419562,0.069620952,0.067279851,0.067566832,0.068177553,0.067972067,0.000679048
1138,56950,0.067816665,0.068185562,0.067101292,0.067504292,0.067959323,0.068398689,0.069602542,0.067243077,0.067546569,0.06815673,0.067951474,0.000680422
1139,57000,0.067799358,0.068168703,0.067084822,0.067488413,0.067941554,0.068377788,0.069582893,0.067203258,0.067524579,0.068137701,0.067930907,0.000682036
1140,57050,0.067781819,0.068152731,0.06706782,0.067473176,0.067923628,0.068357495,0.069563637,0.06716157,0.067502488,0.068119266,0.067910363,0.000684134
1141,57100,0.067763534,0.068138766,0.067050976,0.067458315,0.067904583,0.068337444,0.069543765,0.067116408,0.067480175,0.068100493,0.067889446,0.000686604
1142,57150,0.067746354,0.068124456,0.067035,0.067443158,0.067885724,0.068317658,0.069525732,0.067067941,0.067456585,0.068082824,0.067868543,0.000690002
1143,57200,0.067729179,0.068110522,0.067019114,0.067429164,0.067866678,0.068298096,0.069506897,0.067016856,0.067433744,0.068065277,0.067847553,0.000693542
1144,57250,0.067711946,0.068097238,0.067003709,0.067414899,0.067848298,0.068279554,0.069488277,0.066962994,0.067410616,0.068048871,0.06782664,0.000697718
1145,57300,0.067694772,0.068084045,0.066987856,0.067400961,0.06782928,0.068259418,0.069468415,0.066904472,0.067386827,0.068031686,0.067804773,0.000702298
1146,57350,0.067677739,0.068071382,0.066972088,0.067386585,0.067810559,0.068238464,0.069449838,0.066846736,0.067363367,0.068015508,0.067783227,0.000707267
1147,57400,0.067660271,0.068058482,0.066956757,0.067372331,0.067791529,0.06821871,0.069430963,0.066786685,0.067338907,0.067999666,0.06776143,0.00071275
1148,57450,0.067641263,0.068045301,0.066940847,0.067358692,0.067772564,0.068199504,0.06941275,0.066725099,0.067315403,0.067983342,0.067739477,0.000718806
1149,57500,0.067622493,0.068032348,0.066924858,0.067345047,0.067753659,0.068179,0.069394155,0.066663931,0.067291039,0.0679669,0.067717343,0.000724893
1150,57550,0.067602703,0.068018036,0.066910243,0.067331744,0.067734402,0.068158458,0.069375434,0.06660613,0.067265943,0.067952162,0.067695526,0.000730529
1151,57600,0.067583202,0.068004677,0.066895642,0.067317245,0.067715128,0.06813919,0.069356473,0.066549392,0.067241236,0.067937103,0.067673929,0.000736259
1152,57650,0.067563459,0.067990733,0.06688007,0.06730155,0.067695087,0.068118801,0.069337774,0.066495047,0.067216229,0.067920983,0.067651973,0.000741866
1153,57700,0.067543681,0.067975581,0.066864882,0.067286372,0.067675899,0.06809816,0.069319585,0.066443801,0.067188998,0.067904967,0.067630193,0.000747228
1154,57750,0.067522845,0.067961131,0.066850653,0.067270681,0.067656634,0.068077031,0.069300522,0.066398551,0.06716226,0.067889304,0.067608961,0.000751457
1155,57800,0.067501618,0.067947311,0.066834684,0.067255548,0.067637728,0.068056042,0.069282824,0.06635554,0.067136644,0.067872316,0.067588026,0.000755781
1156,57850,0.067479554,0.067931453,0.06681887,0.067238773,0.067617291,0.068035159,0.069265415,0.066316483,0.06711068,0.067854819,0.06756685,0.000759545
1157,57900,0.067457338,0.067915954,0.06680406,0.067221786,0.06759762,0.068014455,0.069248283,0.066281325,0.067083618,0.067836951,0.067546139,0.000762761
1158,57950,0.067436211,0.067899118,0.066787897,0.067204362,0.067577716,0.067994405,0.069231483,0.066249903,0.06705542,0.067819443,0.067525596,0.000765653
1159,58000,0.067413792,0.06788217,0.06677279,0.067185317,0.067556852,0.067972214,0.069214004,0.066222155,0.067028174,0.067800434,0.06750479,0.000767523
1160,58050,0.06739072,0.067863896,0.066756935,0.067165653,0.067538363,0.067949533,0.069197025,0.066197207,0.067000703,0.067782072,0.067484211,0.000769115
1161,58100,0.067367438,0.067845508,0.066741264,0.067147154,0.067517516,0.067927396,0.069180756,0.066172579,0.06697605,0.067762812,0.067463847,0.000770559
1162,58150,0.067343513,0.067825947,0.066724678,0.067129069,0.067496627,0.067904836,0.069164305,0.066151609,0.066948087,0.067743398,0.067443207,0.000771558
1163,58200,0.067321464,0.067805664,0.066709104,0.067108225,0.067476844,0.067882513,0.069146544,0.066131332,0.066921822,0.067722514,0.067422603,0.000771973
1164,58250,0.067299106,0.067786187,0.066692628,0.067086655,0.067455785,0.067859712,0.069129727,0.066114177,0.066895379,0.067700942,0.06740203,0.000772191
1165,58300,0.067276004,0.067766436,0.066676379,0.067065035,0.067434968,0.067835715,0.069113468,0.066097925,0.066868479,0.067678757,0.067381317,0.000772312
1166,58350,0.067253124,0.067745401,0.066659909,0.067043713,0.067413566,0.067812912,0.069096887,0.066082461,0.066843784,0.067655325,0.067360708,0.000772055
1167,58400,0.067231484,0.067724589,0.066644335,0.067020389,0.067391516,0.067788653,0.069081046,0.066066828,0.066819117,0.06763324,0.06734012,0.000771962
1168,58450,0.067210171,0.067703015,0.066628625,0.066998019,0.067371199,0.067764147,0.069064405,0.066052665,0.066793673,0.067607761,0.067319368,0.000771313
1169,58500,0.067188452,0.067680053,0.066611449,0.066973776,0.067349357,0.067740145,0.069047575,0.06603784,0.066769067,0.067581809,0.067297952,0.000770837
1170,58550,0.067167968,0.067655417,0.066595188,0.066950587,0.067326641,0.067714613,0.069031928,0.066023379,0.066745169,0.067555408,0.06727663,0.000770205
1171,58600,0.067148147,0.067632604,0.066578637,0.066924986,0.067305533,0.067689263,0.069015878,0.066008317,0.066721019,0.067527765,0.067255215,0.000769803
1172,58650,0.067128852,0.067608548,0.066562558,0.066898879,0.067283673,0.067663688,0.068999647,0.065995054,0.066697545,0.06749947,0.067233791,0.000768917
1173,58700,0.067110945,0.067585033,0.066545808,0.066873622,0.067263779,0.067638779,0.068983408,0.065980588,0.06667531,0.067469781,0.067212705,0.000768195
1174,58750,0.067094176,0.067559876,0.0665273,0.066845903,0.067242442,0.067613748,0.068966702,0.065966076,0.066653012,0.067438539,0.067190777,0.000767506
1175,58800,0.067076709,0.067535426,0.066509994,0.066819636,0.067223748,0.06758792,0.068951303,0.065951298,0.066631337,0.067406302,0.067169367,0.000766969
1176,58850,0.067060486,0.067511651,0.066491926,0.066792958,0.067204932,0.067560692,0.068934004,0.065936168,0.066609982,0.067374812,0.067147761,0.000766107
1177,58900,0.067043185,0.067487856,0.066473742,0.066765599,0.067186066,0.06753578,0.0689168,0.06592221,0.066588597,0.067341627,0.067126146,0.000765247
1178,58950,0.067026502,0.06746367,0.066455379,0.066736957,0.067166805,0.067509472,0.068899818,0.065906656,0.066568057,0.067308773,0.067104209,0.000764651
1179,59000,0.067010526,0.067438342,0.066437136,0.066710847,0.067148461,0.06748277,0.068883811,0.065891729,0.066549446,0.067275461,0.067082853,0.000763874
1180,59050,0.066995258,0.067414136,0.066418582,0.066685345,0.067130005,0.067457402,0.06886595,0.065876116,0.066529985,0.067241314,0.067061409,0.000762956
1181,59100,0.066980388,0.067387551,0.066399614,0.06665838,0.067111483,0.067431631,0.06884775,0.065859393,0.066510346,0.067210549,0.067039709,0.000762232
1182,59150,0.06696504,0.067361903,0.066382088,0.066631952,0.067094297,0.067406279,0.068830202,0.065843486,0.066492911,0.067179844,0.0670188,0.00076135
1183,59200,0.066951032,0.06733708,0.066363808,0.066607876,0.067076158,0.067380971,0.068811892,0.06582694,0.066476255,0.067147717,0.066997973,0.000760301
1184,59250,0.066936817,0.067313309,0.066345164,0.066582397,0.067058761,0.067355967,0.068793161,0.065810125,0.066459331,0.067118017,0.066977305,0.000759464
1185,59300,0.066922881,0.067287734,0.066325828,0.066557772,0.067042258,0.067332063,0.068773916,0.065792286,0.066442143,0.067088948,0.066956583,0.000758715
1186,59350,0.066908418,0.067263679,0.066307769,0.066534211,0.067026425,0.067307509,0.068755876,0.065775326,0.066426433,0.067060911,0.066936656,0.000757945
1187,59400,0.066894737,0.067240756,0.066289469,0.06651207,0.067010791,0.067284028,0.068737726,0.065758397,0.066410418,0.067033107,0.06691715,0.000757238
1188,59450,0.066881297,0.067218343,0.066270765,0.066489372,0.066995876,0.067260422,0.068718392,0.0657411,0.066394455,0.067007265,0.066897729,0.000756437
1189,59500,0.066867842,0.067195453,0.066253016,0.066466895,0.066980514,0.067237521,0.068698264,0.065724659,0.066378936,0.066983503,0.06687866,0.000755249
1190,59550,0.06685393,0.067172282,0.066234802,0.066445275,0.066965014,0.06721474,0.068679621,0.065707544,0.066362512,0.06695998,0.06685957,0.000754583
