,0,1,2,3,4,5,6,7,8,9,10,11,12
785,39300,0.772508709,0.757451949,0.763957887,0.762245835,0.767903464,0.765609712,0.76717297,0.7618347,0.762689964,0.765180035,0.764655523,0.003869755
786,39350,0.772607289,0.757576441,0.764082577,0.762391186,0.768016764,0.765737355,0.767280996,0.761973454,0.762791802,0.765398751,0.764785661,0.003862782
787,39400,0.772706356,0.757697525,0.764209395,0.762532368,0.768122297,0.765867738,0.767382768,0.762115983,0.762903402,0.765620455,0.764915829,0.003855321
788,39450,0.772801535,0.757825635,0.764334467,0.762675023,0.768234101,0.765986011,0.767482624,0.762264377,0.763018037,0.765849319,0.765047113,0.003845646
789,39500,0.772902916,0.757950312,0.764458711,0.762820339,0.76834252,0.766100066,0.767576172,0.76241648,0.763134191,0.766075679,0.765177739,0.003836852
790,39550,0.773001144,0.758061394,0.764582937,0.762969892,0.768460768,0.766214693,0.767668618,0.762571568,0.7632511,0.76631674,0.765309885,0.003830942
791,39600,0.773100287,0.75817544,0.764706835,0.763113296,0.768572697,0.766323055,0.767761663,0.76273446,0.763367635,0.76655752,0.765441289,0.003824292
792,39650,0.773198551,0.758292698,0.764836301,0.763259084,0.768692889,0.766434795,0.767853036,0.762891559,0.763487095,0.766795806,0.765574181,0.003817854
793,39700,0.773297481,0.758402398,0.764965587,0.763401844,0.76881702,0.766540433,0.767946523,0.763051872,0.763604243,0.767038471,0.765706587,0.003813954
794,39750,0.773398588,0.758508789,0.765093177,0.763547928,0.768943785,0.766647969,0.768031683,0.763213575,0.7637278,0.76728415,0.765839744,0.003810841
795,39800,0.773490628,0.758621081,0.765226776,0.763692153,0.769070816,0.766747436,0.768118117,0.763366932,0.76385924,0.767521865,0.765971504,0.003805008
796,39850,0.773588315,0.758726633,0.7653634,0.763835639,0.769200755,0.766852688,0.768204687,0.763529397,0.763987596,0.767766519,0.766105563,0.003802229
797,39900,0.77367899,0.758831155,0.765495036,0.763979402,0.769333119,0.766955118,0.768292149,0.763687526,0.764121168,0.768002427,0.766237609,0.003798626
798,39950,0.773782098,0.758937588,0.765633214,0.764130091,0.769461913,0.767059873,0.768376091,0.763840518,0.764250547,0.768246812,0.766371875,0.003797539
799,40000,0.773881107,0.759048824,0.765779095,0.764278838,0.769589374,0.767156619,0.76846325,0.763995862,0.764377786,0.768485409,0.766505616,0.003794731
800,40050,0.773976851,0.759149679,0.765921653,0.764426024,0.76972346,0.767257287,0.768554751,0.764144095,0.764507444,0.768720991,0.766638224,0.003794929
801,40100,0.774072727,0.759252917,0.766072187,0.764572474,0.769852351,0.767353824,0.768642783,0.764294819,0.764649497,0.768951184,0.766771476,0.003793179
802,40150,0.774169722,0.759349545,0.766224667,0.764718718,0.769985111,0.767456697,0.768727127,0.764443729,0.7647867,0.769160498,0.766902251,0.003792725
803,40200,0.774266247,0.759442371,0.766376813,0.764861595,0.770119374,0.767558545,0.768817662,0.76458918,0.764926677,0.769363182,0.767032165,0.003793529
804,40250,0.774363545,0.75953643,0.76653717,0.765006871,0.770252083,0.767665298,0.768916832,0.764732225,0.7650705,0.769563788,0.767164474,0.003794399
805,40300,0.774464159,0.759637716,0.766694104,0.765144512,0.770382994,0.767774087,0.76900758,0.764864523,0.765209825,0.76974674,0.767292624,0.00379448
806,40350,0.774566724,0.759735709,0.766859112,0.765278554,0.770507789,0.767880496,0.769101844,0.76500339,0.765349172,0.769922557,0.767420535,0.003794609
807,40400,0.77466513,0.75983282,0.76702439,0.765412833,0.770639618,0.767990484,0.76920555,0.765136374,0.765489389,0.770103889,0.767550048,0.003796029
808,40450,0.774763039,0.75993109,0.767186266,0.765540829,0.770764595,0.768104439,0.769301944,0.765267332,0.765632089,0.770271139,0.767676276,0.003795909
809,40500,0.774862441,0.760032305,0.767346826,0.765678122,0.770885702,0.768214846,0.769401361,0.765395782,0.765760661,0.770432412,0.767801046,0.003795387
810,40550,0.774964112,0.7601298,0.767513768,0.765803936,0.771006662,0.76833212,0.769508833,0.765532289,0.765896118,0.770582034,0.767926967,0.00379545
811,40600,0.775070032,0.760225536,0.76767488,0.765925254,0.771123722,0.768446094,0.76961266,0.765669884,0.766026684,0.770729819,0.768050456,0.003796645
812,40650,0.775176929,0.760332229,0.767833835,0.766051046,0.7712373,0.768556434,0.769727859,0.765813912,0.766164452,0.770872269,0.768176626,0.003794608
813,40700,0.775283437,0.760437167,0.767996659,0.76618378,0.77135018,0.768671507,0.769850457,0.765960348,0.766295094,0.771008142,0.768303677,0.003792572
814,40750,0.775384663,0.760543753,0.768157693,0.766303245,0.771453287,0.768791121,0.769969514,0.766102759,0.766423137,0.77114253,0.76842717,0.003789453
815,40800,0.775488483,0.760651103,0.768316622,0.766428631,0.771552178,0.768917446,0.77009147,0.766253586,0.766546881,0.771270102,0.76855165,0.003785485
816,40850,0.775598378,0.760756832,0.768471022,0.766548969,0.771656246,0.769047192,0.770219914,0.766413394,0.766672287,0.771395109,0.768677934,0.003783251
817,40900,0.775706791,0.760865652,0.768617268,0.766670963,0.771753761,0.769173996,0.770355982,0.766571059,0.766799617,0.77152426,0.768803935,0.00378022
818,40950,0.775808431,0.760985292,0.768759364,0.766789662,0.771851785,0.769303993,0.770489595,0.766734547,0.766921619,0.771636097,0.768928039,0.003772624
819,41000,0.775918064,0.761100977,0.768902607,0.766904572,0.771944291,0.769445163,0.770626966,0.766902099,0.767039447,0.771747096,0.769053128,0.003767383
820,41050,0.776036695,0.761215225,0.769045121,0.767023673,0.772037592,0.769582344,0.770774629,0.767069073,0.767159368,0.771860835,0.769180456,0.003764522
821,41100,0.776148984,0.761330085,0.769178875,0.767140554,0.772127938,0.769731703,0.770916958,0.767239544,0.76726859,0.771968864,0.76930521,0.003760304
822,41150,0.77626545,0.761444656,0.769307586,0.767260874,0.772223674,0.769886125,0.771074967,0.767407486,0.767383125,0.772076146,0.769433009,0.003757792
823,41200,0.776383003,0.761558321,0.769433051,0.767380218,0.772316075,0.770045617,0.771228286,0.767575657,0.76750225,0.7721829,0.769560538,0.003755187
824,41250,0.776506482,0.761667938,0.769556346,0.767500235,0.772405872,0.770208896,0.771373769,0.767747722,0.767613587,0.772281198,0.769686204,0.003753788
825,41300,0.77663076,0.761783167,0.769681241,0.767621919,0.772501361,0.770369513,0.771527734,0.767917758,0.767726953,0.77238549,0.76981459,0.003752556
826,41350,0.776756803,0.761902835,0.76980092,0.767742971,0.77259942,0.770535309,0.771687908,0.768087387,0.767838356,0.772480204,0.769943211,0.003750931
827,41400,0.776891301,0.762018895,0.769924981,0.767856609,0.772691014,0.770699706,0.771843369,0.76824772,0.767942191,0.772581957,0.770069774,0.003752864
828,41450,0.777032859,0.762141483,0.770046532,0.767974852,0.772786778,0.770856399,0.772008011,0.768400347,0.768052615,0.772674784,0.770197466,0.003754573
829,41500,0.777183962,0.762254826,0.77016612,0.768093562,0.772880045,0.771017439,0.772163407,0.768549785,0.768153509,0.772755795,0.770321845,0.003759528
830,41550,0.777343569,0.762370645,0.770294131,0.76821365,0.772972358,0.771172117,0.772323542,0.768690955,0.768263235,0.772846228,0.770449043,0.003766096
831,41600,0.777510778,0.76249361,0.770422105,0.768340964,0.773068135,0.771327133,0.772489069,0.768820427,0.768370163,0.772937365,0.770577975,0.00377351
832,41650,0.777691864,0.762614975,0.77055726,0.768467856,0.773155289,0.771469623,0.772652719,0.768949601,0.768476838,0.7730304,0.770706643,0.003783215
833,41700,0.777891343,0.762740523,0.77068891,0.76858723,0.77325009,0.771610215,0.772807237,0.769074437,0.768585535,0.773111439,0.770834696,0.003795412
834,41750,0.778096387,0.762866831,0.770822628,0.768716174,0.773344535,0.771745962,0.772958878,0.769191018,0.768697241,0.773201541,0.77096412,0.003808596
835,41800,0.778312858,0.762988575,0.770970205,0.768835138,0.773441598,0.77187898,0.773110195,0.769302609,0.768811175,0.773289148,0.771094048,0.003825691
836,41850,0.778547758,0.763123142,0.771120245,0.768965937,0.773531105,0.772001275,0.773255784,0.76940181,0.768928693,0.773376062,0.771225181,0.003842475
837,41900,0.778794286,0.763252024,0.771282134,0.769086686,0.773627234,0.772126003,0.773397315,0.769495109,0.769054272,0.773466484,0.771358155,0.003863821
838,41950,0.779073194,0.763377384,0.771460522,0.76920638,0.773730021,0.772237788,0.773534984,0.769586405,0.769175998,0.773560982,0.771494366,0.003893084
839,42000,0.779352879,0.763503456,0.771646417,0.769325549,0.773823624,0.772346571,0.773672606,0.769674681,0.769301196,0.773652523,0.77162995,0.003922107
840,42050,0.779639865,0.76363665,0.771837124,0.769447675,0.773922962,0.772452489,0.773799748,0.76976389,0.769431737,0.773744751,0.771767689,0.003950903
841,42100,0.779936834,0.763761231,0.772030461,0.769576014,0.774016534,0.772553987,0.773919476,0.769849531,0.769566756,0.773841304,0.771905213,0.003983098
842,42150,0.780226746,0.763893291,0.772230488,0.769701667,0.774108147,0.772646145,0.774039161,0.769934231,0.769704583,0.773938529,0.772042299,0.004012852
843,42200,0.780518009,0.764020013,0.772447687,0.769825494,0.774200605,0.772734785,0.774155887,0.770022089,0.769845217,0.774043299,0.772181309,0.004044719
844,42250,0.780804426,0.764152614,0.772669492,0.769954487,0.774291678,0.77282317,0.774257127,0.770108146,0.769990627,0.774157912,0.772320968,0.004074295
845,42300,0.781079581,0.764287296,0.772898795,0.770083078,0.774382808,0.772914384,0.774358945,0.770194673,0.770146104,0.774265756,0.772461142,0.004101082
846,42350,0.781334349,0.764421608,0.77312868,0.770211237,0.774476407,0.772999574,0.774465169,0.770286765,0.770309093,0.774385432,0.772601831,0.004124404
847,42400,0.781583993,0.764555066,0.773370778,0.770334226,0.774569206,0.773083096,0.774564912,0.770377006,0.770476131,0.774508458,0.772742287,0.004147592
848,42450,0.781813206,0.764695609,0.773621791,0.770454105,0.774660532,0.773171433,0.774655063,0.770476858,0.770648289,0.774643961,0.772884085,0.00416527
849,42500,0.78203429,0.764832744,0.77387255,0.77058402,0.774758982,0.773264334,0.77474516,0.770577356,0.770829771,0.774788258,0.773028746,0.004182092
850,42550,0.782232666,0.764969019,0.774128583,0.770710845,0.77484571,0.773356438,0.774836554,0.770677815,0.77102202,0.774941623,0.773172127,0.004194495
851,42600,0.782422255,0.765109947,0.774389014,0.770839964,0.774942005,0.773446065,0.774924462,0.770783681,0.771208025,0.775109422,0.773317484,0.004205542
852,42650,0.782598412,0.765253658,0.774645112,0.77096604,0.775036201,0.773542547,0.775010645,0.770887977,0.771409815,0.775302172,0.773465258,0.004214102
853,42700,0.782758836,0.765397646,0.774901275,0.771100363,0.775126285,0.773638944,0.77509584,0.770998144,0.771616463,0.775496456,0.773613025,0.004218672
854,42750,0.782907511,0.76555318,0.775155549,0.771238999,0.775217976,0.773740671,0.775184502,0.771113404,0.771825134,0.775704868,0.773764179,0.004219214
855,42800,0.78304773,0.765710066,0.775403901,0.771376928,0.77529998,0.773848264,0.775266887,0.771230899,0.77203371,0.775934253,0.773915262,0.004218502
856,42850,0.783174154,0.765871526,0.775644135,0.771515321,0.775390162,0.773956804,0.775348957,0.771348974,0.772246924,0.776177267,0.774067422,0.004215025
857,42900,0.783291815,0.766037369,0.775885234,0.771654609,0.775477369,0.77406562,0.775431641,0.771471271,0.772455578,0.776419172,0.774218968,0.00420934
858,42950,0.783421433,0.766211371,0.776114037,0.771796953,0.775569888,0.774179199,0.775516128,0.771595292,0.772658474,0.776667822,0.77437306,0.004205376
859,43000,0.783539568,0.76638698,0.776331945,0.771940701,0.775656287,0.774303393,0.77560221,0.771715462,0.772856184,0.776910684,0.774524341,0.004198722
860,43050,0.783654907,0.766559826,0.776539453,0.772085342,0.775745729,0.774420771,0.775687149,0.771841902,0.77305774,0.777160076,0.774675289,0.004192021
861,43100,0.783768738,0.766745627,0.776741438,0.77223134,0.775829503,0.774548824,0.77576883,0.771967706,0.773245699,0.777401238,0.774824894,0.004182559
862,43150,0.78387528,0.766940415,0.776926174,0.772378353,0.775914207,0.774688573,0.775861283,0.772092251,0.77342805,0.777629864,0.774973445,0.004169178
863,43200,0.783983785,0.767142776,0.777102085,0.772526969,0.77600383,0.774827037,0.775954536,0.772220156,0.773602852,0.777840541,0.775120457,0.004153684
864,43250,0.7840829,0.767339681,0.777265209,0.772673853,0.776095227,0.774957018,0.776041854,0.772348083,0.773770739,0.778041065,0.775261563,0.004136619
865,43300,0.784184943,0.767544272,0.777405447,0.77281861,0.776184542,0.775098052,0.77613315,0.772479077,0.773929583,0.77822587,0.775400355,0.004116998
866,43350,0.784289509,0.767753025,0.777538906,0.772969491,0.776271497,0.775234004,0.776227169,0.77260032,0.774078791,0.778389938,0.775535265,0.004096263
867,43400,0.784392861,0.767966253,0.777671836,0.773118307,0.776360058,0.775372226,0.776318517,0.772718894,0.774217948,0.778541136,0.775667804,0.004074319
868,43450,0.784498556,0.76817488,0.777795068,0.773268352,0.77645006,0.775510375,0.776417661,0.77284689,0.774355682,0.778673142,0.775799067,0.004051502
869,43500,0.784600953,0.768390988,0.777904289,0.773412359,0.776537136,0.775652296,0.77651248,0.772965158,0.774486566,0.778788532,0.775925076,0.004026018
870,43550,0.78470035,0.768597854,0.77801659,0.773552863,0.776626535,0.775788342,0.776610849,0.773081959,0.774604678,0.778898808,0.776047883,0.004002443
871,43600,0.784798705,0.768806586,0.778113853,0.773693119,0.776718881,0.775916634,0.776706368,0.773199452,0.77472554,0.77899428,0.776167342,0.003976533
872,43650,0.784896517,0.769002157,0.778206088,0.773824708,0.77681047,0.776043284,0.776802811,0.773309452,0.774841254,0.779079454,0.776281619,0.003953371
873,43700,0.784996557,0.769196257,0.778297502,0.773958616,0.776904816,0.776166877,0.776894579,0.773422183,0.774955628,0.779153641,0.776394666,0.003929952
874,43750,0.785102812,0.769386359,0.778386933,0.774097093,0.777000134,0.776284323,0.776993313,0.77352814,0.775058772,0.779230463,0.776506834,0.003909614
875,43800,0.785204487,0.769561618,0.778467072,0.774230443,0.777097713,0.776395913,0.777092903,0.773627344,0.775165073,0.77929302,0.776613559,0.003890441
876,43850,0.785303601,0.769740519,0.778552917,0.774364255,0.777197439,0.7765043,0.777190298,0.773731896,0.775266104,0.779356753,0.776720808,0.003870286
877,43900,0.785407,0.76990716,0.778634569,0.774487613,0.777304208,0.77660926,0.777291359,0.773832234,0.775360472,0.779420211,0.776825409,0.003854549
878,43950,0.785513826,0.770068413,0.77871799,0.774609972,0.777409688,0.776714269,0.777387208,0.773938016,0.775456982,0.779477077,0.776929344,0.003839764
879,44000,0.785620396,0.770233983,0.778801282,0.774733756,0.777517961,0.776811175,0.777485932,0.774036572,0.775555051,0.779537648,0.777033376,0.003825037
880,44050,0.785726995,0.770390663,0.778886368,0.774851769,0.777631694,0.776913142,0.777585982,0.774138998,0.775650338,0.779588171,0.777136412,0.003811646
881,44100,0.785823713,0.770540464,0.778967199,0.77496307,0.777744531,0.777004137,0.777685538,0.774239145,0.775746735,0.779647511,0.777236204,0.003798304
882,44150,0.785926334,0.770692787,0.7790522,0.775077267,0.777858471,0.777095103,0.777784162,0.774341266,0.775836664,0.779708764,0.777337302,0.003786181
883,44200,0.786029299,0.770842995,0.779140544,0.775187087,0.777977972,0.7771826,0.777889675,0.774441914,0.775926984,0.779771665,0.777439073,0.003775398
884,44250,0.786129899,0.770995243,0.779230223,0.775290502,0.77810074,0.77726985,0.77799177,0.774547561,0.776019887,0.779839171,0.777541485,0.003764046
885,44300,0.786235469,0.771149626,0.779327259,0.775394832,0.778220951,0.777358639,0.778096243,0.774647605,0.776114233,0.779906488,0.777645135,0.003754179
886,44350,0.786331757,0.771302799,0.779435006,0.775498642,0.778350608,0.777445843,0.77819314,0.774756044,0.776202508,0.779973328,0.777748968,0.003742621
887,44400,0.786434241,0.771465982,0.779545247,0.775602465,0.778479802,0.777534331,0.778298879,0.774860275,0.776297459,0.780044279,0.777856296,0.003731371
888,44450,0.786531985,0.771632887,0.779661381,0.775713688,0.778615269,0.777621096,0.778399789,0.77496543,0.776385871,0.780118466,0.777964586,0.003718785
889,44500,0.786630391,0.771807437,0.779780803,0.77582294,0.778756272,0.777708707,0.778500012,0.775065579,0.77647616,0.780200905,0.778074921,0.003706345
890,44550,0.786728464,0.771986576,0.779918038,0.775925514,0.778896972,0.777797868,0.778599501,0.775173724,0.776567724,0.780279265,0.778187365,0.003693478
891,44600,0.786831005,0.772167292,0.780056019,0.776029892,0.779039363,0.777888158,0.778701974,0.775282169,0.776663723,0.780366597,0.778302619,0.003681826
892,44650,0.786928208,0.772357777,0.78020981,0.776137527,0.77918066,0.777979505,0.778803854,0.775393579,0.776765113,0.78045784,0.778421387,0.00366775
893,44700,0.787023578,0.772551334,0.780375628,0.776236484,0.779329288,0.778065664,0.778906195,0.775501776,0.77686345,0.780551348,0.778540474,0.003654862
894,44750,0.787124789,0.772751348,0.780542479,0.776338721,0.779475947,0.778161191,0.779015092,0.775607942,0.776972516,0.780644344,0.778663437,0.003641946
895,44800,0.787222949,0.772943519,0.780722711,0.776447134,0.77962725,0.778253507,0.779125157,0.775727034,0.777080155,0.780747725,0.778789714,0.003629869
896,44850,0.787317536,0.773145228,0.780923552,0.776554558,0.779781127,0.778341763,0.779234384,0.775836633,0.777194261,0.78084712,0.778917616,0.003617319
